Date,Open,Close,High,Low,Volume,company
2020-01-28 00:00:00-05:00,71.49608309873746,71.93049621582031,72.14373017574707,70.93174708981847,29724000,GOOGL
2020-01-29 00:00:00-05:00,72.32522928653594,72.23795318603516,72.60690544755049,71.67709035915647,21566000,GOOGL
2020-01-30 00:00:00-05:00,71.3155792213507,72.11646270751953,72.1660483074748,71.16185099783613,27110000,GOOGL
2020-01-31 00:00:00-05:00,72.79136985685548,71.05175018310547,72.88112787586384,70.76809153712954,43822000,GOOGL
2020-02-03 00:00:00-05:00,72.48342482845398,73.5223388671875,73.70582753071683,72.23349161238843,71636000,GOOGL
2020-02-04 00:00:00-05:00,72.12835848746417,71.6780776977539,72.76558597572388,70.51866160482743,95880000,GOOGL
2020-02-05 00:00:00-05:00,72.58061715621994,71.7098159790039,72.62871964997271,70.89802869966074,36376000,GOOGL
2020-02-06 00:00:00-05:00,72.00388927199774,73.19355773925781,73.4707694622342,71.92950709001718,37822000,GOOGL
2020-02-07 00:00:00-05:00,72.76807109346798,73.3492660522461,73.65374870960305,72.66988358975605,28360000,GOOGL
2020-02-10 00:00:00-05:00,73.25604592514885,74.81465911865234,74.82557052333453,73.15537648833067,38302000,GOOGL
2020-02-11 00:00:00-05:00,75.04327053759313,74.88408660888672,75.86696810584262,74.65547678552417,34852000,GOOGL
2020-02-12 00:00:00-05:00,75.17170572454793,75.30907440185547,75.39188605793423,74.81515553865327,31042000,GOOGL
2020-02-13 00:00:00-05:00,74.88110442539049,75.0492172241211,75.67206769006663,74.58356058636251,22914000,GOOGL
2020-02-14 00:00:00-05:00,75.1057482210196,75.31402587890625,75.37948673334321,74.66042372612603,23198000,GOOGL
2020-02-18 00:00:00-05:00,75.09633617170891,75.3492431640625,75.90068528400265,74.93119712969819,25642000,GOOGL
2020-02-19 00:00:00-05:00,75.73405324495363,75.6185073852539,75.90960425641619,75.42560557770153,22746000,GOOGL
2020-02-20 00:00:00-05:00,75.32790743593482,75.22773742675781,75.72760378166284,74.5964499569271,25962000,GOOGL
2020-02-21 00:00:00-05:00,74.6123229813126,73.56497955322266,74.92821644497522,73.31851954400152,42520000,GOOGL
2020-02-24 00:00:00-05:00,70.56923390234532,70.41104125976562,71.23027423793134,69.76290240966694,49560000,GOOGL
2020-02-25 00:00:00-05:00,70.96349914969215,68.74781036376953,71.25359725489407,68.4552303299718,51580000,GOOGL
2020-02-26 00:00:00-05:00,69.17725154343258,68.95359802246094,70.10409286099708,68.26330414608108,49776000,GOOGL
2020-02-27 00:00:00-05:00,67.3999329583381,65.20854187011719,67.90872819863856,65.17333330002323,62290000,GOOGL
2020-02-28 00:00:00-05:00,63.19319723297606,66.41358184814453,66.57226632635177,62.89069714307615,80198000,GOOGL
2020-03-02 00:00:00-05:00,67.01562850899076,68.74781036376953,68.8048341866294,65.71686100211107,55430000,GOOGL
2020-03-03 00:00:00-05:00,69.3111326803387,66.33770751953125,69.83232238250764,65.91717966305983,56602000,GOOGL
2020-03-04 00:00:00-05:00,67.3910084911232,68.51373291015625,68.57224739337018,66.30200954107818,47598000,GOOGL
2020-03-05 00:00:00-05:00,66.72599709750645,65.1991195678711,67.12669225673191,64.5484988050263,54380000,GOOGL
2020-03-06 00:00:00-05:00,62.9769971984103,64.25592803955078,64.6035493381855,62.34521781036266,64640000,GOOGL
2020-03-09 00:00:00-04:00,59.75413363170908,60.29119491577149,62.12305473019572,59.410969211683664,69252000,GOOGL
2020-03-10 00:00:00-04:00,62.20537812329449,63.23585891723633,63.26958060641454,60.227720041786434,54872000,GOOGL
2020-03-11 00:00:00-04:00,61.901885489595976,60.04869842529297,62.33133476819371,59.06879829263046,54732000,GOOGL
2020-03-12 00:00:00-04:00,55.67087782381842,55.12191390991211,58.95027293420525,54.96917696011716,94326000,GOOGL
2020-03-13 00:00:00-04:00,58.2679152243598,60.215816497802734,60.22226345773861,55.15861152223352,79400000,GOOGL
2020-03-16 00:00:00-04:00,54.03391030090798,53.21022033691406,56.804014722190885,52.91664529324998,96520000,GOOGL
2020-03-17 00:00:00-04:00,54.08499542768201,55.44475555419922,55.838500656792085,52.02502120581383,83194000,GOOGL
2020-03-18 00:00:00-04:00,52.56257095894629,54.11226272583008,54.79660524805218,51.424970078900834,93044000,GOOGL
2020-03-19 00:00:00-04:00,53.96497184174886,55.12786102294922,57.15808187065662,52.34486310403018,74064000,GOOGL
2020-03-20 00:00:00-04:00,56.08148339433845,52.9726791381836,56.45737823212612,52.66968337475193,82878000,GOOGL
2020-03-23 00:00:00-04:00,52.385533632275504,52.274452209472656,52.90821410094761,50.030002120502026,83672000,GOOGL
2020-03-24 00:00:00-04:00,54.74652002572422,56.03734970092773,56.20198931680837,53.87621071144316,72468000,GOOGL
2020-03-25 00:00:00-04:00,55.768078303487016,54.62948989868164,56.83872770368654,53.70661738665387,90324000,GOOGL
2020-03-26 00:00:00-04:00,55.27912035694048,57.66936492919922,58.09385791556648,54.15392148412994,76562000,GOOGL
2020-03-27 00:00:00-04:00,55.91139183073007,55.05794525146485,57.08072809299469,54.74751127041512,62794000,GOOGL
2020-03-30 00:00:00-04:00,56.16777321835151,56.84566879272461,57.078247414984624,54.47426957141016,58736000,GOOGL
2020-03-31 00:00:00-04:00,56.96568065824295,57.62126159667969,58.1890670209297,56.37010109392205,65228000,GOOGL
2020-04-01 00:00:00-04:00,55.73931501110959,54.65328979492188,56.008093464132045,54.22631868304361,51970000,GOOGL
2020-04-02 00:00:00-04:00,54.54915520216464,55.3936767578125,55.678322926721385,54.20847268836694,56410000,GOOGL
2020-04-03 00:00:00-04:00,55.27861844766066,54.187137603759766,55.4809447712396,53.31336271403317,51374000,GOOGL
2020-04-06 00:00:00-04:00,56.18562539316482,58.67455291748047,59.04945270981069,55.7889027932641,63320000,GOOGL
2020-04-07 00:00:00-04:00,60.35169060850497,58.643310546875,60.5386486628773,58.37998779819019,61620000,GOOGL
2020-04-08 00:00:00-04:00,59.66189584651864,59.85529708862305,60.24705964616023,58.71224421750471,40334000,GOOGL
2020-04-09 00:00:00-04:00,60.40971213758575,59.83396911621094,60.59864892090374,59.1322682392908,54028000,GOOGL
2020-04-13 00:00:00-04:00,59.582551251526766,60.02439880371094,60.228215813461446,58.63190840184953,38702000,GOOGL
2020-04-14 00:00:00-04:00,61.49028400054519,62.7429313659668,63.26461680088407,60.92346606181589,63358000,GOOGL
2020-04-15 00:00:00-04:00,61.81460686948649,62.34968566894531,63.232885198503794,61.19423448072011,42236000,GOOGL
2020-04-16 00:00:00-04:00,62.83764929137025,62.35612869262695,63.14610078349134,61.4025120129918,57896000,GOOGL
2020-04-17 00:00:00-04:00,63.55967676795776,63.42578506469727,63.9712758071425,62.78111177962652,51050000,GOOGL
2020-04-20 00:00:00-04:00,62.97402173117988,62.54060363769531,63.31768179285646,62.307033746712925,35292000,GOOGL
2020-04-21 00:00:00-04:00,61.62616202853529,60.11118316650391,61.98767228700058,59.75611608466856,49648000,GOOGL
2020-04-22 00:00:00-04:00,61.54682063658604,62.40473175048828,63.4694298805156,61.352923758120845,46296000,GOOGL
2020-04-23 00:00:00-04:00,62.76822057097703,63.03749465942383,63.87953802477549,62.50985788688982,34202000,GOOGL
2020-04-24 00:00:00-04:00,62.23562155598527,63.30677032470703,63.361815406709226,61.69013080899274,37402000,GOOGL
2020-04-27 00:00:00-04:00,64.07046002760272,63.02212524414063,64.17460265209323,62.73450152115081,44186000,GOOGL
2020-04-28 00:00:00-04:00,63.63406872473429,61.12430953979492,63.71142467884531,61.0147150018543,80700000,GOOGL
2020-04-29 00:00:00-04:00,66.69874197813101,66.55889892578125,67.45003233788705,65.79273212855323,108358000,GOOGL
2020-04-30 00:00:00-04:00,66.02233182914512,66.78304290771484,66.9466912833189,65.53336921837345,55842000,GOOGL
2020-05-01 00:00:00-04:00,65.66180653739475,65.32608032226562,67.01760531854285,64.94622420976376,48872000,GOOGL
2020-05-04 00:00:00-04:00,64.87034957246755,65.60279083251953,65.68065376658639,64.26931430979212,30806000,GOOGL
2020-05-05 00:00:00-04:00,66.3267965827604,66.8980712890625,67.98856075253813,66.20431193209996,39666000,GOOGL
2020-05-06 00:00:00-04:00,67.34341219746076,66.72006225585938,67.87353091957088,66.70518581908316,31732000,GOOGL
2020-05-07 00:00:00-04:00,67.50755427769955,67.90278625488281,68.23603812169104,67.0726492790664,30652000,GOOGL
2020-05-08 00:00:00-04:00,68.52464582755636,68.64961242675781,69.25956898715928,68.03816519605402,33326000,GOOGL
2020-05-11 00:00:00-04:00,68.27521296690415,69.6042251586914,70.19633158338425,68.21124277247152,32718000,GOOGL
2020-05-12 00:00:00-04:00,69.83383223606998,68.19537353515625,70.13682424784653,68.16214747442724,33918000,GOOGL
2020-05-13 00:00:00-04:00,68.24396464855478,66.8638687133789,68.69870991776949,65.8561982347185,40368000,GOOGL
2020-05-14 00:00:00-04:00,66.12944679284938,67.28688049316406,67.31216892241369,65.62263398187353,36660000,GOOGL
2020-05-15 00:00:00-04:00,66.86039957997617,68.0902328491211,68.16560628520914,66.40118989060014,41544000,GOOGL
2020-05-18 00:00:00-04:00,67.52094138012248,68.69126892089844,69.06715998167876,67.15496289864852,47094000,GOOGL
2020-05-19 00:00:00-04:00,68.70613674497264,68.15667724609375,69.05375799402235,68.12494186258233,31586000,GOOGL
2020-05-20 00:00:00-04:00,68.88864450929839,69.88044738769531,70.02277237197698,68.80235965652768,38262000,GOOGL
2020-05-21 00:00:00-04:00,69.9711931242331,69.76093292236328,70.24244974483369,69.14799496101227,30894000,GOOGL
2020-05-22 00:00:00-04:00,69.61957381620763,70.08274841308594,70.26920322090933,69.22533324389292,28544000,GOOGL
2020-05-26 00:00:00-04:00,71.50698744626067,70.48592376708984,71.6631975752286,70.38823568508171,44590000,GOOGL
2020-05-27 00:00:00-04:00,70.4179995868047,70.431884765625,70.68330865481425,69.15841334614704,31684000,GOOGL
2020-05-28 00:00:00-04:00,69.426192345688,70.33071899414062,71.63096943029363,69.38057178014799,35170000,GOOGL
2020-05-29 00:00:00-04:00,70.4393250257835,71.08846282958984,71.24764676163868,70.218652828686,37044000,GOOGL
2020-06-01 00:00:00-04:00,70.70065027149134,71.15538787841797,71.48814024570694,70.5310468249782,25162000,GOOGL
2020-06-02 00:00:00-04:00,71.1618401370753,71.52434539794922,71.55856271044368,70.49782602311556,23442000,GOOGL
2020-06-03 00:00:00-04:00,71.5436985914345,71.37261199951172,71.85661074693132,70.99423898126727,27732000,GOOGL
2020-06-04 00:00:00-04:00,71.25010932295427,70.13532257080078,71.4752534941647,69.72422296477501,26982000,GOOGL
2020-06-05 00:00:00-04:00,70.20178767828749,71.41079711914062,71.72222618313101,69.80407376319808,42642000,GOOGL
2020-06-08 00:00:00-04:00,70.72942336173372,71.80850219726562,71.85610527816216,70.64015718062795,33878000,GOOGL
2020-06-09 00:00:00-04:00,71.66965065277674,72.00884246826172,72.78840250945899,71.52682627591334,33624000,GOOGL
2020-06-10 00:00:00-04:00,72.47648141459497,72.63467407226562,73.0348622998667,72.1219137520516,31762000,GOOGL
2020-06-11 00:00:00-04:00,71.46088343383067,69.52042388916016,71.98505464439063,69.34735477136469,47144000,GOOGL
2020-06-12 00:00:00-04:00,70.70860183286206,70.06690979003906,71.13755930153172,68.7220223032862,36676000,GOOGL
2020-06-15 00:00:00-04:00,68.90500481086467,70.45469665527344,70.66594810504006,68.79144145539158,30468000,GOOGL
2020-06-16 00:00:00-04:00,71.85610266711461,71.73064422607422,72.26125473639239,70.86380812050945,30648000,GOOGL
2020-06-17 00:00:00-04:00,72.05150228105227,72.03166198730469,72.51070444213754,71.168298968231,30610000,GOOGL
2020-06-18 00:00:00-04:00,71.89826945258076,71.11821746826172,72.05298894392186,70.72744235742255,34862000,GOOGL
2020-06-19 00:00:00-04:00,71.40980414439169,70.64810180664062,71.63295826897189,70.36840814054392,52784000,GOOGL
2020-06-22 00:00:00-04:00,70.66645003115394,71.93843078613281,71.95281537744636,70.37783504857579,29442000,GOOGL
2020-06-23 00:00:00-04:00,72.00487961496944,72.59896850585938,73.15537446068053,71.65775015871338,37752000,GOOGL
2020-06-24 00:00:00-04:00,72.5642562323238,71.04779052734375,73.18462478275211,70.91389504036651,31592000,GOOGL
2020-06-25 00:00:00-04:00,70.97440158641986,71.46435546875,71.52485247707787,70.39518907866939,23958000,GOOGL
2020-06-26 00:00:00-04:00,71.0443324709368,67.56855773925781,71.2620309157348,67.19464912086197,97640000,GOOGL
2020-06-29 00:00:00-04:00,67.45944641414235,69.28585052490234,69.32701421353897,67.02850648187311,45074000,GOOGL
2020-06-30 00:00:00-04:00,69.27147126590755,70.3212890625,70.61635097847407,68.77804426486243,40286000,GOOGL
2020-07-01 00:00:00-04:00,70.37684962477725,71.50898742675781,71.8303366506113,70.12939074591128,42182000,GOOGL
2020-07-02 00:00:00-04:00,71.99695439492824,72.89403533935547,73.81592043493603,71.95876447702986,57218000,GOOGL
2020-07-06 00:00:00-04:00,73.79756767696199,74.36785125732422,74.88111101976311,73.24364363672055,44712000,GOOGL
2020-07-07 00:00:00-04:00,74.19328600350485,73.88533020019531,75.44246001179413,73.87441879746366,42364000,GOOGL
2020-07-08 00:00:00-04:00,74.42487655792402,74.56372833251953,74.9391275363047,74.00335737778137,31766000,GOOGL
2020-07-09 00:00:00-04:00,74.87763965842205,75.31056213378906,75.83026886920159,74.1665217588181,41836000,GOOGL
2020-07-10 00:00:00-04:00,75.04227347746796,76.31971740722656,76.43526327419461,74.42091366005153,35918000,GOOGL
2020-07-13 00:00:00-04:00,76.8617335973757,74.99169158935547,78.17190408455957,74.71051486489596,42954000,GOOGL
2020-07-14 00:00:00-04:00,74.02767136950519,75.41966247558594,75.51586747193137,73.68748069578344,38108000,GOOGL
2020-07-15 00:00:00-04:00,75.53718469026553,75.2222900390625,76.18681428524529,74.2775985185989,31026000,GOOGL
2020-07-16 00:00:00-04:00,74.45958671679637,75.12509155273438,75.17418530345144,73.80351018131975,26484000,GOOGL
2020-07-17 00:00:00-04:00,75.22377608107477,75.2208023071289,75.54710778770762,74.29098718634621,34264000,GOOGL
2020-07-20 00:00:00-04:00,75.12905704307107,77.55104064941406,77.8074208084694,74.51910048084655,30166000,GOOGL
2020-07-21 00:00:00-04:00,78.60186910012267,77.15829467773438,78.7020391330596,76.99464629411698,27486000,GOOGL
2020-07-22 00:00:00-04:00,77.14787303751817,77.60112762451172,77.70675334704666,76.52898757148118,24482000,GOOGL
2020-07-23 00:00:00-04:00,77.65467794351336,75.21583557128906,77.87386699676158,74.811175365206,33910000,GOOGL
2020-07-24 00:00:00-04:00,74.34505124105762,74.79235076904297,75.15039166978701,73.76980375376206,29902000,GOOGL
2020-07-27 00:00:00-04:00,75.0427754818971,75.84464263916016,76.24781222334954,74.9966555026243,27124000,GOOGL
2020-07-28 00:00:00-04:00,75.62495452502512,74.56620788574219,75.67503953138889,74.41098901045284,30910000,GOOGL
2020-07-29 00:00:00-04:00,74.63315872892666,75.55107116699219,76.03804366539825,74.53447181046977,22676000,GOOGL
2020-07-30 00:00:00-04:00,74.28452599601239,76.28797149658203,76.41293808006294,74.14567423658914,36042000,GOOGL
2020-07-31 00:00:00-04:00,74.2389154953102,73.78764343261719,74.63414743431856,72.10405616294213,91468000,GOOGL
2020-08-03 00:00:00-04:00,73.93890638850003,73.53028106689453,74.27264254289081,72.9828039499581,45482000,GOOGL
2020-08-04 00:00:00-04:00,73.72615502792115,73.06114959716797,74.04353160138255,72.60144805958299,37212000,GOOGL
2020-08-05 00:00:00-04:00,73.23570970460068,73.34827423095703,73.88930432200833,72.95799858052132,29134000,GOOGL
2020-08-06 00:00:00-04:00,73.20247046408925,74.63066101074219,74.6961218565436,72.99171090587556,33306000,GOOGL
2020-08-07 00:00:00-04:00,74.83350979435441,74.30438232421875,75.38147873345969,73.70433828894927,27718000,GOOGL
2020-08-10 00:00:00-04:00,73.92897345317232,74.22750854492188,74.73976942853685,73.26892434364396,20546000,GOOGL
2020-08-11 00:00:00-04:00,74.08766106264545,73.42018127441406,74.9029290830015,73.30364415071575,31098000,GOOGL
2020-08-12 00:00:00-04:00,73.74648949020883,74.7442398071289,74.96392829740739,73.64135561207259,22512000,GOOGL
2020-08-13 00:00:00-04:00,74.79234620944766,75.21088409423828,76.21856217706964,74.79234620944766,22388000,GOOGL
2020-08-14 00:00:00-04:00,75.06013175554337,74.61481475830078,75.36660452613891,74.33562050081562,21942000,GOOGL
2020-08-17 00:00:00-04:00,75.17716599131961,75.1905517578125,75.56446789757864,74.63316208489026,19990000,GOOGL
2020-08-18 00:00:00-04:00,75.68049915036515,77.1513442993164,77.23019092166476,75.45982697689634,28378000,GOOGL
2020-08-19 00:00:00-04:00,76.98818722838891,76.59741973876953,77.79998205796244,76.36880993674055,30472000,GOOGL
2020-08-20 00:00:00-04:00,76.36732488551415,78.16645812988281,78.36085063108287,76.0940857567351,26382000,GOOGL
2020-08-21 00:00:00-04:00,77.94578197707564,78.13274383544922,78.94155742131991,77.47517655139052,34838000,GOOGL
2020-08-24 00:00:00-04:00,78.97081580396583,78.60781860351562,79.7796370070869,78.10646144704455,25638000,GOOGL
2020-08-25 00:00:00-04:00,78.35737106631586,79.63432312011719,79.78457814472273,78.24728090400605,25150000,GOOGL
2020-08-26 00:00:00-04:00,79.65664120321837,81.53263092041016,81.96208775118443,79.39282281884792,52188000,GOOGL
2020-08-27 00:00:00-04:00,81.65561048941696,80.75852966308594,81.72404511830622,80.27700533270146,31350000,GOOGL
2020-08-28 00:00:00-04:00,80.80564164230469,81.29955291748047,81.39476664406783,80.61422293122781,22418000,GOOGL
2020-08-31 00:00:00-04:00,81.50486573387329,80.80862426757812,81.55098571536558,80.60034658249602,26422000,GOOGL
2020-09-01 00:00:00-04:00,80.93904333000434,82.07564544677734,82.2809493495807,80.80862102170718,22652000,GOOGL
2020-09-02 00:00:00-04:00,82.71684835469105,85.16561126708984,85.59754248382305,82.32905460313435,49522000,GOOGL
2020-09-03 00:00:00-04:00,84.27942619556264,80.80762481689453,84.30323151911709,79.7265559132381,63726000,GOOGL
2020-09-04 00:00:00-04:00,79.79052021748116,78.41241455078125,81.07936727771299,76.26813467762842,55850000,GOOGL
2020-09-08 00:00:00-04:00,75.62496025313807,75.55553436279297,77.13993533300419,75.20344105449351,54032000,GOOGL
2020-09-09 00:00:00-04:00,76.81016761668064,76.72735595703125,77.2971401284128,75.63339304854327,39242000,GOOGL
2020-09-10 00:00:00-04:00,76.87363960393168,75.6770248413086,78.0380120006391,75.37700663755594,33024000,GOOGL
2020-09-11 00:00:00-04:00,75.78117674902929,75.16675567626953,76.30434911532208,74.03907481748664,30706000,GOOGL
2020-09-14 00:00:00-04:00,75.95472771220844,74.82308197021484,77.21183946322891,74.63860963235427,42660000,GOOGL
2020-09-15 00:00:00-04:00,75.76827546976736,76.1268081665039,76.91380642864527,75.48115117831345,23042000,GOOGL
2020-09-16 00:00:00-04:00,76.49180158810144,74.98475646972656,77.08142606699325,74.95995988574093,22128000,GOOGL
2020-09-17 00:00:00-04:00,73.68151914994446,73.74251556396484,74.31875423371972,72.52359367520403,40008000,GOOGL
